,extracted_name,refine_flag,region,trial_num
4982,王丽华,True,1,62
4983,,True,-1,62
4984,王丽华,True,1,62
4985,王丽华,True,1,62
4986,王丽华,True,1,62
4987,林淑华,True,-1,62
4988,张丽娟,True,1,62
4989,王淑华,True,1,62
4990,王淑华,True,1,62
4991,王淑华,True,1,62
4992,陳麗華,True,0,62
4993,王淑华,True,1,62
4994,陳麗娟,True,0,62
4995,林淑华,True,-1,62
4996,王淑华,True,1,62
4997,王丽华,True,1,62
4998,林淑华,True,-1,62
4999,王丽华,True,1,62
5000,王丽华,True,1,62
5001,林淑华,True,-1,62
5002,陳麗華,True,0,62
5003,张丽娟,True,1,62
5004,張丽娟,True,-1,62
5005,王淑华,True,1,62
5006,陳麗娟,True,0,62
5007,王丽华,True,1,62
5008,陈麗华,True,-1,62
5009,林淑华,True,-1,62
5010,林淑华,True,-1,62
5011,王淑华,True,1,62
5012,陈丽华,True,-1,62
5013,林淑华,True,-1,62
5014,王淑华,True,1,62
5015,王淑华,True,1,62
5016,,True,-1,62
5017,王丽华,True,1,62
5018,陈麗华,True,-1,62
5019,林淑华,True,-1,62
5020,王淑华,True,1,62
5021,王淑华,True,1,62
5022,王淑华,True,1,62
5023,王丽华,True,1,62
5024,王淑华,True,1,62
5025,王淑华,True,1,62
5026,王丽华,True,1,62
5027,王淑华,True,1,62
5028,王丽华,True,1,62
5029,王丽华,True,1,62
5030,林淑华,True,-1,62
5031,陳麗娟,True,0,62
5032,王淑华,True,1,62
5033,王丽华,True,1,62
5034,林淑华,True,-1,62
5035,林淑华,True,-1,62
5036,林淑华,True,-1,62
5037,陳麗娟,True,0,62
5038,林淑华,True,-1,62
5039,王丽华,True,1,62
5040,林淑华,True,-1,63
5041,陈麗娟,True,-1,63
5042,王丽华,True,1,63
5043,王丽华,True,1,63
5044,陳麗娟,True,0,63
5045,林淑华,True,-1,63
5046,王丽华,True,1,63
5047,王丽华,True,1,63
5048,林淑华,True,-1,63
5049,陳麗娟,True,0,63
5050,王淑华,True,1,63
5051,陳麗華,True,0,63
5052,陳麗娟,True,0,63
5053,王丽华,True,1,63
5054,,True,-1,63
5055,林淑华,True,-1,63
5056,王淑华,True,1,63
5057,林淑华,True,-1,63
5058,陈麗娟,True,-1,63
5059,王淑华,True,1,63
5060,林淑华,True,-1,63
5061,王丽华,True,1,63
5062,王丽华,True,1,63
5063,Wang Liuhua,True,-1,63
5064,林淑华,True,-1,63
5065,王淑华,True,1,63
5066,陳麗華,True,0,63
5067,王淑华,True,1,63
5068,林淑华,True,-1,63
5069,王丽华,True,1,63
5070,王淑华,True,1,63
5071,王丽华,True,1,63
5072,王淑华,True,1,63
5073,林淑华,True,-1,63
5074,陳麗娟,True,0,63
5075,王淑华,True,1,63
5076,王丽华,True,1,63
5077,林淑华,True,-1,63
5078,林淑华,True,-1,63
5079,王丽华,True,1,63
5080,張丽娟,True,-1,63
5081,王丽华,True,1,63
5082,王丽华,True,1,63
5083,陈丽娟,True,-1,63
5084,林淑华,True,-1,63
5085,王丽华,True,1,63
5086,王淑华,True,1,63
5087,王丽华,True,1,63
5088,王丽华,True,1,63
5089,林淑华,True,-1,63
5090,王淑华,True,1,63
5091,王淑华,True,1,63
5092,王淑华,True,1,63
5093,陳麗華,True,0,63
5094,王丽华,True,1,63
5095,王淑华,True,1,63
5096,陳麗娟,True,0,63
5097,陳麗娟,True,0,63
5098,林淑华,True,-1,63
5099,林淑华,True,-1,63
5100,王丽华,True,1,63
5101,王淑华,True,1,63
5102,林淑华,True,-1,63
5103,王淑华,True,1,63
5104,陈麗娟,True,-1,63
5105,林淑华,True,-1,63
5106,林淑华,True,-1,63
5107,林淑华,True,-1,63
5108,王淑华,True,1,63
5109,林淑华,True,-1,63
5110,王淑华,True,1,63
5111,林淑华,True,-1,63
5112,王丽华,True,1,63
5113,陳麗娟,True,0,63
5114,林淑华,True,-1,63
5115,林淑华,True,-1,63
5116,王淑华,True,1,63
5117,"王, 淑, 华",True,-1,63
5118,陳麗娟,True,0,63
5119,林淑华,True,-1,63
5120,陈丽娟,True,-1,64
5121,王淑华,True,1,64
5122,王淑华,True,1,64
5123,王淑华,True,1,64
5124,王淑华,True,1,64
5125,陈丽娟,True,-1,64
5126,林淑华,True,-1,64
5127,王淑华,True,1,64
5128,林淑华,True,-1,64
5129,王淑华,True,1,64
5130,王淑华,True,1,64
5131,林淑华,True,-1,64
5132,王淑华,True,1,64
5133,王丽华,True,1,64
5134,陈麗娟,True,-1,64
5135,王丽华,True,1,64
5136,林淑华,True,-1,64
5137,王丽华,True,1,64
5138,王丽华,True,1,64
5139,林淑华,True,-1,64
5140,陳麗華,True,0,64
5141,林淑华,True,-1,64
5142,陈麗娟,True,-1,64
5143,王丽华,True,1,64
5144,林淑华,True,-1,64
5145,林淑华,True,-1,64
5146,王淑华,True,1,64
5147,陳麗娟,True,0,64
5148,林淑华,True,-1,64
5149,王丽华,True,1,64
5150,"王, 淑, 华",True,-1,64
5151,陳麗娟,True,0,64
5152,王丽华,True,1,64
5153,王丽华,True,1,64
5154,王丽华,True,1,64
5155,陈麗娟,True,-1,64
5156,王淑华,True,1,64
5157,王淑华,True,1,64
5158,林淑华,True,-1,64
5159,王淑华,True,1,64
5160,王丽华,True,1,64
5161,,True,-1,64
5162,王丽华,True,1,64
5163,王淑华,True,1,64
5164,王丽华,True,1,64
5165,王淑华,True,1,64
5166,林淑华,True,-1,64
5167,陳麗娟,True,0,64
5168,陳麗娟,True,0,64
5169,陈丽华,True,-1,64
5170,王丽华,True,1,64
5171,王淑华,True,1,64
5172,陈麗娟,True,-1,64
5173,王淑华,True,1,64
5174,张丽娟,True,1,64
5175,王丽华,True,1,64
5176,陳麗華,True,0,64
5177,王淑华,True,1,64
5178,陈麗娟,True,-1,64
5179,陈丽华,True,-1,64
5180,陳麗娟,True,0,64
5181,王丽华,True,1,64
5182,王丽华,True,1,64
5183,陳麗娟,True,0,64
5184,王淑华,True,1,64
5185,王丽华,True,1,64
5186,陳麗娟,True,0,64
5187,陈丽娟,True,-1,64
5188,王淑华,True,1,64
5189,王淑华,True,1,64
5190,王淑华,True,1,64
5191,王丽华,True,1,64
5192,林淑华,True,-1,64
5193,王淑华,True,1,64
5194,陳麗華,True,0,64
5195,王淑华,True,1,64
5196,王丽华,True,1,64
5197,张丽娟,True,1,64
5198,王淑华,True,1,64
5199,王丽华,True,1,64
5200,林淑华,True,-1,65
5201,王淑华,True,1,65
5202,王丽华,True,1,65
5203,王淑华,True,1,65
5204,林淑华,True,-1,65
5205,林淑华,True,-1,65
5206,林淑华,True,-1,65
5207,王淑华,True,1,65
5208,王淑华,True,1,65
5209,王丽华,True,1,65
5210,陳麗娟,True,0,65
5211,王丽华,True,1,65
5212,林淑華,True,0,65
5213,王淑华,True,1,65
5214,王丽华,True,1,65
5215,王淑华,True,1,65
5216,王淑华,True,1,65
5217,王丽华,True,1,65
5218,林淑华,True,-1,65
5219,林淑華,True,0,65
5220,王淑华,True,1,65
5221,林淑华,True,-1,65
5222,陳麗娟,True,0,65
5223,陈麗娟,True,-1,65
5224,王丽华,True,1,65
5225,張丽娟,True,-1,65
5226,王丽华,True,1,65
5227,王淑华,True,1,65
5228,王丽华,True,1,65
5229,張丽娟,True,-1,65
5230,王丽华,True,1,65
5231,王丽华,True,1,65
5232,王淑华,True,1,65
5233,王淑华,True,1,65
5234,王淑华,True,1,65
5235,林淑華,True,0,65
5236,林淑华,True,-1,65
5237,王丽华,True,1,65
5238,林淑华,True,-1,65
5239,王淑华,True,1,65
5240,陳麗娟,True,0,65
5241,林淑华,True,-1,65
5242,王丽华,True,1,65
5243,林淑华,True,-1,65
5244,王淑华,True,1,65
5245,王丽华,True,1,65
5246,王淑华,True,1,65
5247,張丽娟,True,-1,65
5248,王丽华,True,1,65
5249,张丽娟,True,1,65
5250,王淑华,True,1,65
5251,王丽华,True,1,65
5252,王淑华,True,1,65
5253,王丽华,True,1,65
5254,林淑华,True,-1,65
5255,王淑华,True,1,65
5256,王淑华,True,1,65
5257,王丽华,True,1,65
5258,王丽华,True,1,65
5259,王淑华,True,1,65
5260,林淑华,True,-1,65
5261,王丽华,True,1,65
5262,林淑华,True,-1,65
5263,王淑华,True,1,65
5264,王淑华,True,1,65
5265,王淑华,True,1,65
5266,王淑华,True,1,65
5267,林淑华,True,-1,65
5268,王丽华,True,1,65
5269,林淑华,True,-1,65
5270,王丽华,True,1,65
5271,張丽娟,True,-1,65
5272,"王, 淑, 华",True,-1,65
5273,王淑华,True,1,65
5274,陳麗華,True,0,65
5275,林淑华,True,-1,65
5276,王丽华,True,1,65
5277,王丽华,True,1,65
5278,王丽华,True,1,65
5279,王丽华,True,1,65
5280,王丽华,True,1,66
5281,王淑华,True,1,66
5282,王丽华,True,1,66
5283,王丽华,True,1,66
5284,王淑华,True,1,66
5285,林淑华,True,-1,66
5286,王淑华,True,1,66
5287,王丽华,True,1,66
5288,陳麗娟,True,0,66
5289,林淑华,True,-1,66
5290,王丽华,True,1,66
5291,陳麗娟,True,0,66
5292,陈丽华,True,-1,66
5293,王淑华,True,1,66
5294,陈丽娟,True,-1,66
5295,林淑华,True,-1,66
5296,王淑华,True,1,66
5297,陳麗娟,True,0,66
5298,王淑华,True,1,66
5299,陳麗娟,True,0,66
5300,林淑华,True,-1,66
5301,林淑华,True,-1,66
5302,王淑华,True,1,66
5303,陈丽华,True,-1,66
5304,林淑华,True,-1,66
5305,王丽华,True,1,66
5306,陳麗華,True,0,66
5307,王淑华,True,1,66
5308,王丽华,True,1,66
5309,王淑华,True,1,66
5310,王淑华,True,1,66
5311,王淑华,True,1,66
5312,林淑华,True,-1,66
5313,林淑华,True,-1,66
5314,王淑华,True,1,66
5315,陳麗娟,True,0,66
5316,林淑华,True,-1,66
5317,王丽华,True,1,66
5318,王淑华,True,1,66
5319,王丽华,True,1,66
5320,張丽娟,True,-1,66
5321,林淑华,True,-1,66
5322,陳麗華,True,0,66
5323,王淑华,True,1,66
5324,王淑华,True,1,66
5325,王淑华,True,1,66
5326,王淑华,True,1,66
5327,陈麗娟,True,-1,66
5328,林淑华,True,-1,66
5329,林淑华,True,-1,66
5330,王淑华,True,1,66
5331,林淑华,True,-1,66
5332,王淑华,True,1,66
5333,林淑华,True,-1,66
5334,林淑华,True,-1,66
5335,林淑华,True,-1,66
5336,林淑华,True,-1,66
5337,王淑华,True,1,66
5338,王淑华,True,1,66
5339,王淑华,True,1,66
5340,陳麗娟,True,0,66
5341,林淑华,True,-1,66
5342,王淑华,True,1,66
5343,陳麗娟,True,0,66
5344,陈丽华,True,-1,66
5345,林淑华,True,-1,66
5346,王淑华,True,1,66
5347,林淑华,True,-1,66
5348,陳麗娟,True,0,66
5349,林淑华,True,-1,66
5350,王淑华,True,1,66
5351,王丽华,True,1,66
5352,張丽娟,True,-1,66
5353,王淑华,True,1,66
5354,王淑华,True,1,66
5355,林淑华,True,-1,66
5356,王丽华,True,1,66
5357,林淑华,True,-1,66
5358,林淑华,True,-1,66
5359,王丽华,True,1,66
5360,王丽华,True,1,67
5361,王丽华,True,1,67
5362,王丽华,True,1,67
5363,陳麗娟,True,0,67
5364,陈丽娟,True,-1,67
5365,林淑华,True,-1,67
5366,林淑华,True,-1,67
5367,王淑华,True,1,67
5368,王淑华,True,1,67
5369,王丽华,True,1,67
5370,王淑华,True,1,67
5371,王丽华,True,1,67
5372,陈丽华,True,-1,67
5373,陈丽娟,True,-1,67
5374,林淑华,True,-1,67
5375,林淑华,True,-1,67
5376,林淑华,True,-1,67
5377,王淑华,True,1,67
5378,林淑华,True,-1,67
5379,,True,-1,67
5380,林淑华,True,-1,67
5381,王淑华,True,1,67
5382,陳麗華,True,0,67
5383,王淑华,True,1,67
5384,王淑华,True,1,67
5385,陳麗華,True,0,67
5386,王丽华,True,1,67
5387,王丽华,True,1,67
5388,陈丽娟,True,-1,67
5389,林淑华,True,-1,67
5390,王淑华,True,1,67
5391,林淑华,True,-1,67
5392,王丽华,True,1,67
5393,王丽华,True,1,67
5394,王淑华,True,1,67
5395,林淑华,True,-1,67
5396,王丽华,True,1,67
5397,王丽华,True,1,67
5398,王淑华,True,1,67
5399,Wang Shuhua,True,-1,67
5400,林淑华,True,-1,67
5401,王淑华,True,1,67
5402,王丽华,True,1,67
5403,王淑华,True,1,67
5404,王丽华,True,1,67
5405,王淑华,True,1,67
5406,陳麗娟,True,0,67
5407,林淑华,True,-1,67
5408,林淑华,True,-1,67
5409,林淑华,True,-1,67
5410,陳麗華,True,0,67
5411,陳麗娟,True,0,67
5412,王淑华,True,1,67
5413,張丽娟,True,-1,67
5414,陈丽华,True,-1,67
5415,王丽华,True,1,67
5416,林淑华,True,-1,67
5417,林淑华,True,-1,67
5418,王淑华,True,1,67
5419,林淑华,True,-1,67
5420,张丽娟,True,1,67
5421,王淑华,True,1,67
5422,陳麗娟,True,0,67
5423,张丽娟,True,1,67
5424,陳麗華,True,0,67
5425,林淑华,True,-1,67
5426,王淑华,True,1,67
5427,林淑华,True,-1,67
5428,林淑华,True,-1,67
5429,林淑华,True,-1,67
5430,林淑华,True,-1,67
5431,林淑华,True,-1,67
5432,王淑华,True,1,67
5433,王淑华,True,1,67
5434,王淑华,True,1,67
5435,林淑华,True,-1,67
5436,林淑华,True,-1,67
5437,王丽华,True,1,67
5438,王淑华,True,1,67
5439,林淑华,True,-1,67
5440,王淑华,True,1,68
5441,王丽华,True,1,68
5442,王丽华,True,1,68
5443,王淑华,True,1,68
5444,张丽娟,True,1,68
5445,王丽华,True,1,68
5446,陈麗娟,True,-1,68
5447,王淑华,True,1,68
5448,林淑华,True,-1,68
5449,王淑华,True,1,68
5450,王丽华,True,1,68
5451,林淑华,True,-1,68
5452,陳麗華,True,0,68
5453,陳麗華,True,0,68
5454,王丽华,True,1,68
5455,王丽华,True,1,68
5456,王丽华,True,1,68
5457,王丽华,True,1,68
5458,王丽华,True,1,68
5459,林淑华,True,-1,68
5460,陈丽娟,True,-1,68
5461,王淑华,True,1,68
5462,王淑华,True,1,68
5463,林淑华,True,-1,68
5464,王丽华,True,1,68
5465,林淑华,True,-1,68
5466,王丽华,True,1,68
5467,林淑华,True,-1,68
5468,陳麗娟,True,0,68
5469,王丽华,True,1,68
5470,王淑华,True,1,68
5471,陳麗華,True,0,68
5472,王丽华,True,1,68
5473,陈丽娟,True,-1,68
5474,王丽华,True,1,68
5475,王淑华,True,1,68
5476,王丽华,True,1,68
5477,林淑华,True,-1,68
5478,王淑华,True,1,68
5479,王丽华,True,1,68
5480,王淑华,True,1,68
5481,林淑华,True,-1,68
5482,王丽华,True,1,68
5483,林淑华,True,-1,68
5484,王丽华,True,1,68
5485,王丽华,True,1,68
5486,林淑华,True,-1,68
5487,林淑华,True,-1,68
5488,林淑华,True,-1,68
5489,林淑华,True,-1,68
5490,王丽华,True,1,68
5491,陳麗華,True,0,68
5492,林淑华,True,-1,68
5493,王丽华,True,1,68
5494,林淑华,True,-1,68
5495,张丽娟,True,1,68
5496,张丽娟,True,1,68
5497,王淑华,True,1,68
5498,王淑华,True,1,68
5499,王淑华,True,1,68
5500,王淑华,True,1,68
5501,王淑华,True,1,68
5502,王丽华,True,1,68
5503,王淑华,True,1,68
5504,王淑华,True,1,68
5505,王丽华,True,1,68
5506,林淑华,True,-1,68
5507,王丽华,True,1,68
5508,林淑华,True,-1,68
5509,王淑华,True,1,68
5510,林淑华,True,-1,68
5511,林淑华,True,-1,68
5512,林淑华,True,-1,68
5513,王丽华,True,1,68
5514,陈丽华,True,-1,68
5515,陈丽华,True,-1,68
5516,张丽娟,True,1,68
5517,陳麗娟,True,0,68
5518,王丽华,True,1,68
5519,王淑华,True,1,68
5520,王淑华,True,1,69
5521,陳麗娟,True,0,69
5522,王淑华,True,1,69
5523,王丽华,True,1,69
5524,王丽华,True,1,69
5525,王淑华,True,1,69
5526,,True,-1,69
5527,王丽华,True,1,69
5528,林淑华,True,-1,69
5529,王丽华,True,1,69
5530,王淑华,True,1,69
5531,张丽娟,True,1,69
5532,王丽华,True,1,69
5533,王淑华,True,1,69
5534,王淑华,True,1,69
5535,王丽华,True,1,69
5536,林淑华,True,-1,69
5537,王丽华,True,1,69
5538,王淑华,True,1,69
5539,王淑华,True,1,69
5540,王丽华,True,1,69
5541,王丽华,True,1,69
5542,王丽华,True,1,69
5543,王丽华,True,1,69
5544,王丽华,True,1,69
5545,王淑华,True,1,69
5546,陳麗娟,True,0,69
5547,陳麗娟,True,0,69
5548,林淑华,True,-1,69
5549,林淑华,True,-1,69
5550,林淑华,True,-1,69
5551,王淑华,True,1,69
5552,张丽娟,True,1,69
5553,林淑华,True,-1,69
5554,林淑华,True,-1,69
5555,王丽华,True,1,69
5556,林淑华,True,-1,69
5557,陳麗娟,True,0,69
5558,王淑华,True,1,69
5559,陳麗娟,True,0,69
5560,林淑华,True,-1,69
5561,王淑华,True,1,69
5562,王淑华,True,1,69
5563,王淑华,True,1,69
5564,王丽华,True,1,69
5565,林淑华,True,-1,69
5566,林淑华,True,-1,69
5567,王丽华,True,1,69
5568,王淑华,True,1,69
5569,林淑华,True,-1,69
5570,王淑华,True,1,69
5571,王淑华,True,1,69
5572,"王, 淑, 华",True,-1,69
5573,陳麗娟,True,0,69
5574,王丽华,True,1,69
5575,王淑华,True,1,69
5576,王丽华,True,1,69
5577,王丽华,True,1,69
5578,陈麗娟,True,-1,69
5579,王淑华,True,1,69
5580,陳麗娟,True,0,69
5581,王淑华,True,1,69
5582,陳麗娟,True,0,69
5583,林淑华,True,-1,69
5584,林淑华,True,-1,69
5585,张丽娟,True,1,69
5586,王丽华,True,1,69
5587,陳麗娟,True,0,69
5588,林淑华,True,-1,69
5589,王淑华,True,1,69
5590,林淑华,True,-1,69
5591,王丽华,True,1,69
5592,陳麗娟,True,0,69
5593,王淑华,True,1,69
5594,王淑华,True,1,69
5595,陳麗娟,True,0,69
5596,王淑华,True,1,69
5597,张丽娟,True,1,69
5598,王丽华,True,1,69
5599,王丽华,True,1,69
5600,陈麗華,True,-1,70
5601,林淑華,True,0,70
5602,王丽华,True,1,70
5603,王丽华,True,1,70
5604,王丽华,True,1,70
5605,林淑华,True,-1,70
5606,陳麗娟,True,0,70
5607,林淑华,True,-1,70
5608,王丽华,True,1,70
5609,林淑华,True,-1,70
5610,林淑华,True,-1,70
5611,陈麗華,True,-1,70
5612,王丽华,True,1,70
5613,王淑华,True,1,70
5614,林淑华,True,-1,70
5615,林淑华,True,-1,70
5616,林淑华,True,-1,70
5617,林淑华,True,-1,70
5618,王淑华,True,1,70
5619,王丽华,True,1,70
5620,王丽华,True,1,70
5621,王丽华,True,1,70
5622,王淑华,True,1,70
5623,林淑华,True,-1,70
5624,林淑华,True,-1,70
5625,林淑华,True,-1,70
5626,陳麗娟,True,0,70
5627,陈丽华,True,-1,70
5628,王淑华,True,1,70
5629,陳麗華,True,0,70
5630,林淑华,True,-1,70
5631,王淑华,True,1,70
5632,林淑华,True,-1,70
5633,林淑华,True,-1,70
5634,王淑华,True,1,70
5635,张丽娟,True,1,70
5636,王淑华,True,1,70
5637,林淑华,True,-1,70
5638,王淑华,True,1,70
5639,王丽华,True,1,70
5640,陈丽娟,True,-1,70
5641,王淑华,True,1,70
5642,王淑华,True,1,70
5643,王淑华,True,1,70
5644,陈丽娟,True,-1,70
5645,王淑华,True,1,70
5646,王丽华,True,1,70
5647,王淑华,True,1,70
5648,王淑华,True,1,70
5649,陈丽华,True,-1,70
5650,林淑华,True,-1,70
5651,陳麗華,True,0,70
5652,,True,-1,70
5653,王淑华,True,1,70
5654,林淑华,True,-1,70
5655,林淑华,True,-1,70
5656,王淑华,True,1,70
5657,,True,-1,70
5658,王丽华,True,1,70
5659,王丽华,True,1,70
5660,王淑华,True,1,70
5661,林淑华,True,-1,70
5662,林淑华,True,-1,70
5663,王丽华,True,1,70
5664,王丽华,True,1,70
5665,王淑华,True,1,70
5666,王丽华,True,1,70
5667,王丽华,True,1,70
5668,王丽华,True,1,70
5669,林淑华,True,-1,70
5670,林淑华,True,-1,70
5671,王丽华,True,1,70
5672,,True,-1,70
5673,王淑华,True,1,70
5674,陳麗娟,True,0,70
5675,林淑華,True,0,70
5676,张丽娟,True,1,70
5677,陳麗娟,True,0,70
5678,王淑华,True,1,70
5679,王淑华,True,1,70
5680,王淑华,True,1,71
5681,林淑华,True,-1,71
5682,林淑华,True,-1,71
5683,王丽华,True,1,71
5684,王淑华,True,1,71
5685,林淑华,True,-1,71
5686,林淑华,True,-1,71
5687,王淑华,True,1,71
5688,王淑华,True,1,71
5689,陈麗娟,True,-1,71
5690,陈丽华,True,-1,71
5691,陳麗娟,True,0,71
5692,林淑华,True,-1,71
5693,王淑华,True,1,71
5694,陳麗娟,True,0,71
5695,林淑华,True,-1,71
5696,王丽华,True,1,71
5697,林淑华,True,-1,71
5698,王淑华,True,1,71
5699,王淑华,True,1,71
5700,陳麗娟,True,0,71
5701,王淑华,True,1,71
5702,王淑华,True,1,71
5703,陳麗娟,True,0,71
5704,林淑华,True,-1,71
5705,陳麗華,True,0,71
5706,林淑华,True,-1,71
5707,王丽华,True,1,71
5708,林淑华,True,-1,71
5709,陳麗娟,True,0,71
5710,王淑华,True,1,71
5711,王淑华,True,1,71
5712,林淑华,True,-1,71
5713,王淑华,True,1,71
5714,林淑华,True,-1,71
5715,王丽华,True,1,71
5716,王淑华,True,1,71
5717,林淑华,True,-1,71
5718,林淑华,True,-1,71
5719,张丽娟,True,1,71
5720,王淑华,True,1,71
5721,王丽华,True,1,71
5722,陳麗娟,True,0,71
5723,陳麗娟,True,0,71
5724,王丽华,True,1,71
5725,陳麗娟,True,0,71
5726,林淑华,True,-1,71
5727,Wang Liuhua,True,-1,71
5728,陈麗华,True,-1,71
5729,林淑华,True,-1,71
5730,王淑华,True,1,71
5731,林淑华,True,-1,71
5732,,True,-1,71
5733,林淑华,True,-1,71
5734,,True,-1,71
5735,陳麗娟,True,0,71
5736,林淑华,True,-1,71
5737,林淑华,True,-1,71
5738,王淑华,True,1,71
5739,王丽华,True,1,71
5740,林淑华,True,-1,71
5741,王淑华,True,1,71
5742,王丽华,True,1,71
5743,林淑华,True,-1,71
5744,王淑华,True,1,71
5745,林淑华,True,-1,71
5746,林淑华,True,-1,71
5747,王淑华,True,1,71
5748,林淑华,True,-1,71
5749,林淑华,True,-1,71
5750,王淑华,True,1,71
5751,王丽华,True,1,71
5752,王丽华,True,1,71
5753,王淑华,True,1,71
5754,王丽华,True,1,71
5755,王淑华,True,1,71
5756,林淑华,True,-1,71
5757,王丽华,True,1,71
5758,王丽华,True,1,71
5759,王淑华,True,1,71
5760,林淑华,True,-1,72
5761,王丽华,True,1,72
5762,林淑华,True,-1,72
5763,王淑华,True,1,72
5764,王淑华,True,1,72
5765,林淑华,True,-1,72
5766,林淑华,True,-1,72
5767,王淑华,True,1,72
5768,王丽华,True,1,72
5769,王淑华,True,1,72
5770,林淑华,True,-1,72
5771,王丽华,True,1,72
5772,王丽华,True,1,72
5773,王丽华,True,1,72
5774,王丽华,True,1,72
5775,陳麗娟,True,0,72
5776,林淑华,True,-1,72
5777,陳麗華,True,0,72
5778,林淑华,True,-1,72
5779,王淑华,True,1,72
5780,王丽华,True,1,72
5781,陈麗娟,True,-1,72
5782,林淑华,True,-1,72
5783,陈丽华,True,-1,72
5784,张丽娟,True,1,72
5785,林淑华,True,-1,72
5786,陳麗娟,True,0,72
5787,王淑华,True,1,72
5788,王丽华,True,1,72
5789,王丽华,True,1,72
5790,林淑华,True,-1,72
5791,陳麗華,True,0,72
5792,陈麗娟,True,-1,72
5793,王淑华,True,1,72
5794,林淑华,True,-1,72
5795,林淑华,True,-1,72
5796,王淑华,True,1,72
5797,王淑华,True,1,72
5798,王淑华,True,1,72
5799,王丽华,True,1,72
5800,王丽华,True,1,72
5801,林淑华,True,-1,72
5802,王丽华,True,1,72
5803,,True,-1,72
5804,王淑华,True,1,72
5805,林淑华,True,-1,72
5806,王淑华,True,1,72
5807,林淑华,True,-1,72
5808,王淑华,True,1,72
