,extracted_name,refine_flag,region,trial_num
5067,陳麗華,True,0,63
5068,王淑华,True,1,63
5069,张丽娟,True,1,63
5070,王淑华,True,1,63
5071,王丽华,True,1,63
5072,张丽娟,True,1,63
5073,陳麗華,True,0,63
5074,王丽华,True,1,63
5075,张丽娟,True,1,63
5076,王丽华,True,1,63
5077,,True,-1,63
5078,王丽华,True,1,63
5079,张丽娟,True,1,63
5080,王淑华,True,1,63
5081,,True,-1,63
5082,王丽华,True,1,63
5083,王丽华,True,1,63
5084,张丽娟,True,1,63
5085,王丽华,True,1,63
5086,王淑华,True,1,63
5087,王丽华,True,1,63
5088,王丽华,True,1,63
5089,张丽娟,True,1,63
5090,王淑华,True,1,63
5091,陳麗娟,True,0,63
5092,陳麗華,True,0,63
5093,王丽华,True,1,63
5094,王丽华,True,1,63
5095,王淑华,True,1,63
5096,王淑华,True,1,63
5097,张丽娟,True,1,63
5098,王淑华,True,1,63
5099,陳麗娟,True,0,63
5100,张丽娟,True,1,63
5101,张丽娟,True,1,63
5102,王淑华,True,1,63
5103,王丽华,True,1,63
5104,陳麗華,True,0,63
5105,王丽华,True,1,63
5106,王淑华,True,1,63
5107,王淑华,True,1,63
5108,王淑华,True,1,63
5109,王淑华,True,1,63
5110,陳麗華,True,0,63
5111,张丽娟,True,1,63
5112,张丽娟,True,1,63
5113,王淑华,True,1,63
5114,王丽华,True,1,63
5115,王丽华,True,1,63
5116,张丽娟,True,1,63
5117,王淑华,True,1,63
5118,张丽娟,True,1,63
5119,王丽华,True,1,63
5120,王淑华,True,1,64
5121,王淑华,True,1,64
5122,王淑华,True,1,64
5123,陳麗娟,True,0,64
5124,王淑华,True,1,64
5125,王丽华,True,1,64
5126,陳麗華,True,0,64
5127,张丽娟,True,1,64
5128,王淑华,True,1,64
5129,张丽娟,True,1,64
5130,王淑华,True,1,64
5131,王淑华,True,1,64
5132,陳麗娟,True,0,64
5133,张丽娟,True,1,64
5134,王丽华,True,1,64
5135,王丽华,True,1,64
5136,陳麗娟,True,0,64
5137,张丽娟,True,1,64
5138,陳麗娟,True,0,64
5139,王丽华,True,1,64
5140,王淑华,True,1,64
5141,王淑华,True,1,64
5142,王丽华,True,1,64
5143,张丽娟,True,1,64
5144,王淑华,True,1,64
5145,张丽娟,True,1,64
5146,陳麗娟,True,0,64
5147,张丽娟,True,1,64
5148,王丽华,True,1,64
5149,张丽娟,True,1,64
5150,王淑华,True,1,64
5151,王淑华,True,1,64
5152,张丽娟,True,1,64
5153,王丽华,True,1,64
5154,陳麗娟,True,0,64
5155,王淑华,True,1,64
5156,陳麗娟,True,0,64
5157,王淑华,True,1,64
5158,王淑华,True,1,64
5159,张丽娟,True,1,64
5160,张丽娟,True,1,64
5161,王淑华,True,1,64
5162,王丽华,True,1,64
5163,王淑华,True,1,64
5164,张丽娟,True,1,64
5165,王淑华,True,1,64
5166,王淑华,True,1,64
5167,王丽华,True,1,64
5168,王丽华,True,1,64
5169,王丽华,True,1,64
5170,王丽华,True,1,64
5171,王淑华,True,1,64
5172,王丽华,True,1,64
5173,王淑华,True,1,64
5174,王淑华,True,1,64
5175,张丽娟,True,1,64
5176,张丽娟,True,1,64
5177,张丽娟,True,1,64
5178,张丽娟,True,1,64
5179,王淑华,True,1,64
5180,王淑华,True,1,64
5181,林淑華,True,0,64
5182,王丽华,True,1,64
5183,王丽华,True,1,64
5184,王淑华,True,1,64
5185,王丽华,True,1,64
5186,王丽华,True,1,64
5187,王丽华,True,1,64
5188,王淑华,True,1,64
5189,张丽娟,True,1,64
5190,王淑华,True,1,64
5191,陳麗華,True,0,64
5192,王丽华,True,1,64
5193,张丽娟,True,1,64
5194,王丽华,True,1,64
5195,王丽华,True,1,64
5196,王丽华,True,1,64
5197,陳麗華,True,0,64
5198,陳麗華,True,0,64
5199,王丽华,True,1,64
5200,王丽华,True,1,65
5201,王淑华,True,1,65
5202,林淑華,True,0,65
5203,张丽娟,True,1,65
5204,陳麗華,True,0,65
5205,林淑華,True,0,65
5206,林淑華,True,0,65
5207,张丽娟,True,1,65
5208,陳麗華,True,0,65
5209,王丽华,True,1,65
5210,王丽华,True,1,65
5211,王丽华,True,1,65
5212,王淑华,True,1,65
5213,王淑华,True,1,65
5214,陳麗娟,True,0,65
5215,王淑华,True,1,65
5216,王淑华,True,1,65
5217,王丽华,True,1,65
5218,陳麗娟,True,0,65
5219,陳麗娟,True,0,65
5220,张丽娟,True,1,65
5221,王丽华,True,1,65
5222,王淑华,True,1,65
5223,王丽华,True,1,65
5224,王丽华,True,1,65
5225,王淑华,True,1,65
5226,王丽华,True,1,65
5227,陳麗華,True,0,65
5228,陳麗娟,True,0,65
5229,张丽娟,True,1,65
5230,张丽娟,True,1,65
5231,张丽娟,True,1,65
5232,张丽娟,True,1,65
5233,王丽华,True,1,65
5234,王淑华,True,1,65
5235,陳麗娟,True,0,65
5236,王淑华,True,1,65
5237,王丽华,True,1,65
5238,陳麗娟,True,0,65
5239,陳麗娟,True,0,65
5240,王淑华,True,1,65
5241,陳麗華,True,0,65
5242,王丽华,True,1,65
5243,陳麗娟,True,0,65
5244,陳麗娟,True,0,65
5245,王丽华,True,1,65
5246,王淑华,True,1,65
5247,王淑华,True,1,65
5248,林淑華,True,0,65
5249,陳麗娟,True,0,65
5250,张丽娟,True,1,65
5251,张丽娟,True,1,65
5252,陳麗娟,True,0,65
5253,王丽华,True,1,65
5254,王淑华,True,1,65
5255,王丽华,True,1,65
5256,张丽娟,True,1,65
5257,王丽华,True,1,65
5258,陳麗華,True,0,65
5259,王淑华,True,1,65
5260,王淑华,True,1,65
5261,张丽娟,True,1,65
5262,陳麗華,True,0,65
5263,王丽华,True,1,65
5264,陳麗華,True,0,65
5265,王淑华,True,1,65
5266,张丽娟,True,1,65
5267,张丽娟,True,1,65
5268,王丽华,True,1,65
5269,王淑华,True,1,65
5270,林淑華,True,0,65
5271,王淑华,True,1,65
5272,张丽娟,True,1,65
5273,王淑华,True,1,65
5274,陳麗華,True,0,65
5275,王淑华,True,1,65
5276,王丽华,True,1,65
5277,陳麗華,True,0,65
5278,林淑華,True,0,65
5279,陳麗華,True,0,65
5280,王丽华,True,1,66
5281,张丽娟,True,1,66
5282,陳麗華,True,0,66
5283,王丽华,True,1,66
5284,张丽娟,True,1,66
5285,王淑华,True,1,66
5286,张丽娟,True,1,66
5287,林淑華,True,0,66
5288,王丽华,True,1,66
5289,王淑华,True,1,66
5290,王丽华,True,1,66
5291,王丽华,True,1,66
5292,王丽华,True,1,66
5293,王淑华,True,1,66
5294,王淑华,True,1,66
5295,王淑华,True,1,66
5296,王淑华,True,1,66
5297,王丽华,True,1,66
5298,王淑华,True,1,66
5299,王淑华,True,1,66
5300,王丽华,True,1,66
5301,王淑华,True,1,66
5302,张丽娟,True,1,66
5303,王淑华,True,1,66
5304,王淑华,True,1,66
5305,王丽华,True,1,66
5306,张丽娟,True,1,66
5307,王淑华,True,1,66
5308,陳麗華,True,0,66
5309,王淑华,True,1,66
5310,王淑华,True,1,66
5311,王淑华,True,1,66
5312,王丽华,True,1,66
5313,陳麗華,True,0,66
5314,王淑华,True,1,66
5315,王丽华,True,1,66
5316,王淑华,True,1,66
5317,王丽华,True,1,66
5318,陳麗華,True,0,66
5319,王丽华,True,1,66
5320,王淑华,True,1,66
5321,王淑华,True,1,66
5322,王丽华,True,1,66
5323,陳麗華,True,0,66
5324,张丽娟,True,1,66
5325,张丽娟,True,1,66
5326,陳麗華,True,0,66
5327,王丽华,True,1,66
5328,王丽华,True,1,66
5329,王淑华,True,1,66
5330,王淑华,True,1,66
5331,王淑华,True,1,66
5332,陳麗娟,True,0,66
5333,陳麗娟,True,0,66
5334,王淑华,True,1,66
5335,王丽华,True,1,66
5336,张丽娟,True,1,66
5337,王淑华,True,1,66
5338,王淑华,True,1,66
5339,陳麗娟,True,0,66
5340,张丽娟,True,1,66
5341,陳麗娟,True,0,66
5342,陳麗娟,True,0,66
5343,王淑华,True,1,66
5344,王淑华,True,1,66
5345,陳麗娟,True,0,66
5346,陳麗娟,True,0,66
5347,王丽华,True,1,66
5348,张丽娟,True,1,66
5349,林淑華,True,0,66
5350,王淑华,True,1,66
5351,王丽华,True,1,66
5352,王淑华,True,1,66
5353,陳麗娟,True,0,66
5354,陳麗娟,True,0,66
5355,王淑华,True,1,66
5356,王丽华,True,1,66
5357,王淑华,True,1,66
5358,林淑華,True,0,66
5359,张丽娟,True,1,66
5360,王淑华,True,1,67
5361,王丽华,True,1,67
5362,王丽华,True,1,67
5363,王丽华,True,1,67
5364,张丽娟,True,1,67
5365,王淑华,True,1,67
5366,王丽华,True,1,67
5367,陳麗華,True,0,67
5368,张丽娟,True,1,67
5369,张丽娟,True,1,67
5370,陳麗華,True,0,67
5371,王丽华,True,1,67
5372,陳麗華,True,0,67
5373,王丽华,True,1,67
5374,张丽娟,True,1,67
5375,张丽娟,True,1,67
5376,王淑华,True,1,67
5377,陳麗娟,True,0,67
5378,林淑華,True,0,67
5379,张丽娟,True,1,67
5380,王丽华,True,1,67
5381,王淑华,True,1,67
5382,王淑华,True,1,67
5383,王淑华,True,1,67
5384,张丽娟,True,1,67
5385,张丽娟,True,1,67
5386,王丽华,True,1,67
5387,王丽华,True,1,67
5388,王丽华,True,1,67
5389,王淑华,True,1,67
5390,陳麗華,True,0,67
5391,王淑华,True,1,67
5392,林淑華,True,0,67
5393,王丽华,True,1,67
5394,张丽娟,True,1,67
5395,陳麗娟,True,0,67
5396,林淑華,True,0,67
5397,林淑華,True,0,67
5398,张丽娟,True,1,67
5399,张丽娟,True,1,67
5400,陳麗華,True,0,67
5401,王淑华,True,1,67
5402,陳麗華,True,0,67
5403,陳麗娟,True,0,67
5404,王丽华,True,1,67
5405,王淑华,True,1,67
5406,王淑华,True,1,67
5407,林淑華,True,0,67
5408,王丽华,True,1,67
5409,陳麗華,True,0,67
5410,陳麗華,True,0,67
5411,张丽娟,True,1,67
5412,王淑华,True,1,67
5413,王丽华,True,1,67
5414,陳麗華,True,0,67
5415,张丽娟,True,1,67
5416,王淑华,True,1,67
5417,陳麗娟,True,0,67
5418,张丽娟,True,1,67
5419,陳麗華,True,0,67
5420,林淑華,True,0,67
5421,王淑华,True,1,67
5422,王丽华,True,1,67
5423,王淑华,True,1,67
5424,王淑华,True,1,67
5425,王丽华,True,1,67
5426,张丽娟,True,1,67
5427,王淑华,True,1,67
5428,王淑华,True,1,67
5429,林淑華,True,0,67
5430,王淑华,True,1,67
5431,陳麗娟,True,0,67
5432,王淑华,True,1,67
5433,张丽娟,True,1,67
5434,王淑华,True,1,67
5435,王丽华,True,1,67
5436,王淑华,True,1,67
5437,王丽华,True,1,67
5438,张丽娟,True,1,67
5439,王淑华,True,1,67
5440,陳麗華,True,0,68
5441,陳麗華,True,0,68
5442,,True,-1,68
5443,张丽娟,True,1,68
5444,陳麗娟,True,0,68
5445,王丽华,True,1,68
5446,王丽华,True,1,68
5447,张丽娟,True,1,68
5448,王丽华,True,1,68
5449,陳麗華,True,0,68
5450,王丽华,True,1,68
5451,王淑华,True,1,68
5452,张丽娟,True,1,68
5453,张丽娟,True,1,68
5454,王丽华,True,1,68
5455,陳麗娟,True,0,68
5456,王丽华,True,1,68
5457,张丽娟,True,1,68
5458,王丽华,True,1,68
5459,王丽华,True,1,68
5460,王淑华,True,1,68
5461,王淑华,True,1,68
5462,王淑华,True,1,68
5463,陳麗娟,True,0,68
5464,王丽华,True,1,68
5465,王淑华,True,1,68
5466,王丽华,True,1,68
5467,王淑华,True,1,68
5468,陳麗娟,True,0,68
5469,张丽娟,True,1,68
5470,王淑华,True,1,68
5471,张丽娟,True,1,68
5472,王丽华,True,1,68
5473,王淑华,True,1,68
5474,王丽华,True,1,68
5475,陳麗娟,True,0,68
5476,王丽华,True,1,68
5477,陳麗華,True,0,68
5478,张丽娟,True,1,68
5479,陳麗華,True,0,68
5480,王淑华,True,1,68
5481,陳麗華,True,0,68
5482,王丽华,True,1,68
5483,王丽华,True,1,68
5484,张丽娟,True,1,68
5485,张丽娟,True,1,68
5486,张丽娟,True,1,68
5487,张丽娟,True,1,68
5488,陳麗華,True,0,68
5489,陳麗娟,True,0,68
5490,林淑華,True,0,68
5491,王淑华,True,1,68
5492,陳麗娟,True,0,68
5493,张丽娟,True,1,68
5494,王淑华,True,1,68
5495,王淑华,True,1,68
5496,王淑华,True,1,68
5497,王淑华,True,1,68
5498,王丽华,True,1,68
5499,张丽娟,True,1,68
5500,王淑华,True,1,68
5501,林淑華,True,0,68
5502,张丽娟,True,1,68
5503,王丽华,True,1,68
5504,王丽华,True,1,68
5505,张丽娟,True,1,68
5506,王丽华,True,1,68
5507,陳麗娟,True,0,68
5508,王淑华,True,1,68
5509,王淑华,True,1,68
5510,陳麗華,True,0,68
5511,林淑華,True,0,68
5512,王丽华,True,1,68
5513,王丽华,True,1,68
5514,王丽华,True,1,68
5515,王淑华,True,1,68
5516,王淑华,True,1,68
5517,王淑华,True,1,68
5518,林淑華,True,0,68
5519,陳麗華,True,0,68
5520,张丽娟,True,1,69
5521,王丽华,True,1,69
5522,张丽娟,True,1,69
5523,王丽华,True,1,69
5524,王丽华,True,1,69
5525,陳麗華,True,0,69
5526,王丽华,True,1,69
5527,张丽娟,True,1,69
5528,陳麗華,True,0,69
5529,陳麗華,True,0,69
5530,王淑华,True,1,69
5531,王淑华,True,1,69
5532,陳麗娟,True,0,69
5533,陳麗娟,True,0,69
5534,王丽华,True,1,69
5535,王丽华,True,1,69
5536,王淑华,True,1,69
5537,陳麗華,True,0,69
5538,王淑华,True,1,69
5539,张丽娟,True,1,69
5540,张丽娟,True,1,69
5541,陳麗華,True,0,69
5542,陳麗娟,True,0,69
5543,张丽娟,True,1,69
5544,王丽华,True,1,69
5545,王淑华,True,1,69
5546,王丽华,True,1,69
5547,王丽华,True,1,69
5548,王丽华,True,1,69
5549,王丽华,True,1,69
5550,张丽娟,True,1,69
5551,王淑华,True,1,69
5552,张丽娟,True,1,69
5553,陳麗華,True,0,69
5554,张丽娟,True,1,69
5555,王丽华,True,1,69
5556,王淑华,True,1,69
5557,张丽娟,True,1,69
5558,王淑华,True,1,69
5559,王丽华,True,1,69
5560,张丽娟,True,1,69
5561,王淑华,True,1,69
5562,陳麗娟,True,0,69
5563,王淑华,True,1,69
5564,张丽娟,True,1,69
5565,王丽华,True,1,69
5566,王丽华,True,1,69
5567,王丽华,True,1,69
5568,张丽娟,True,1,69
5569,陳麗娟,True,0,69
5570,张丽娟,True,1,69
5571,王淑华,True,1,69
5572,王淑华,True,1,69
5573,张丽娟,True,1,69
5574,王丽华,True,1,69
5575,陳麗華,True,0,69
5576,王丽华,True,1,69
5577,张丽娟,True,1,69
5578,张丽娟,True,1,69
5579,王淑华,True,1,69
5580,王丽华,True,1,69
5581,张丽娟,True,1,69
5582,张丽娟,True,1,69
5583,王丽华,True,1,69
5584,王淑华,True,1,69
5585,张丽娟,True,1,69
5586,张丽娟,True,1,69
5587,陳麗華,True,0,69
5588,王丽华,True,1,69
5589,张丽娟,True,1,69
5590,王丽华,True,1,69
5591,张丽娟,True,1,69
5592,张丽娟,True,1,69
5593,王淑华,True,1,69
5594,王淑华,True,1,69
5595,王丽华,True,1,69
5596,王淑华,True,1,69
5597,王淑华,True,1,69
5598,陳麗華,True,0,69
5599,王丽华,True,1,69
5600,张丽娟,True,1,70
5601,张丽娟,True,1,70
5602,陳麗華,True,0,70
5603,张丽娟,True,1,70
5604,王丽华,True,1,70
5605,张丽娟,True,1,70
5606,张丽娟,True,1,70
5607,张丽娟,True,1,70
5608,张丽娟,True,1,70
5609,张丽娟,True,1,70
5610,王丽华,True,1,70
5611,王淑华,True,1,70
5612,林淑華,True,0,70
5613,,True,-1,70
5614,张丽娟,True,1,70
5615,王丽华,True,1,70
5616,王丽华,True,1,70
5617,王丽华,True,1,70
5618,王淑华,True,1,70
5619,王丽华,True,1,70
5620,王丽华,True,1,70
5621,林淑華,True,0,70
5622,林淑華,True,0,70
5623,陳麗華,True,0,70
5624,陳麗娟,True,0,70
5625,张丽娟,True,1,70
5626,张丽娟,True,1,70
5627,王丽华,True,1,70
5628,张丽娟,True,1,70
5629,王丽华,True,1,70
5630,张丽娟,True,1,70
5631,王淑华,True,1,70
5632,陳麗華,True,0,70
5633,王淑华,True,1,70
5634,王淑华,True,1,70
5635,王淑华,True,1,70
5636,王淑华,True,1,70
5637,林淑華,True,0,70
5638,张丽娟,True,1,70
5639,张丽娟,True,1,70
5640,张丽娟,True,1,70
5641,张丽娟,True,1,70
5642,陳麗華,True,0,70
5643,张丽娟,True,1,70
5644,张丽娟,True,1,70
5645,张丽娟,True,1,70
5646,王丽华,True,1,70
5647,王淑华,True,1,70
5648,王丽华,True,1,70
5649,张丽娟,True,1,70
5650,王丽华,True,1,70
5651,张丽娟,True,1,70
5652,张丽娟,True,1,70
5653,王淑华,True,1,70
5654,陳麗華,True,0,70
5655,王丽华,True,1,70
5656,王丽华,True,1,70
5657,张丽娟,True,1,70
5658,陳麗娟,True,0,70
5659,林淑華,True,0,70
5660,陳麗華,True,0,70
5661,张丽娟,True,1,70
5662,陳麗華,True,0,70
5663,陳麗華,True,0,70
5664,张丽娟,True,1,70
5665,王淑华,True,1,70
5666,陳麗華,True,0,70
5667,王丽华,True,1,70
5668,王丽华,True,1,70
5669,林淑華,True,0,70
5670,王丽华,True,1,70
5671,王丽华,True,1,70
5672,陳麗娟,True,0,70
5673,张丽娟,True,1,70
5674,张丽娟,True,1,70
5675,王淑华,True,1,70
5676,张丽娟,True,1,70
5677,王丽华,True,1,70
5678,王丽华,True,1,70
5679,王淑华,True,1,70
5680,张丽娟,True,1,71
5681,张丽娟,True,1,71
5682,王丽华,True,1,71
5683,陳麗華,True,0,71
5684,王淑华,True,1,71
5685,王淑华,True,1,71
5686,陳麗華,True,0,71
5687,王淑华,True,1,71
5688,陳麗華,True,0,71
5689,王淑华,True,1,71
5690,王淑华,True,1,71
5691,王丽华,True,1,71
5692,张丽娟,True,1,71
5693,陳麗娟,True,0,71
5694,王淑华,True,1,71
5695,陳麗華,True,0,71
5696,陳麗華,True,0,71
5697,陳麗娟,True,0,71
5698,王丽华,True,1,71
5699,王淑华,True,1,71
5700,张丽娟,True,1,71
5701,陳麗華,True,0,71
5702,王淑华,True,1,71
5703,张丽娟,True,1,71
5704,王丽华,True,1,71
5705,王淑华,True,1,71
5706,王丽华,True,1,71
5707,陳麗娟,True,0,71
5708,张丽娟,True,1,71
5709,张丽娟,True,1,71
5710,王丽华,True,1,71
5711,王淑华,True,1,71
5712,王丽华,True,1,71
5713,王丽华,True,1,71
5714,林淑華,True,0,71
5715,张丽娟,True,1,71
5716,王淑华,True,1,71
5717,王淑华,True,1,71
5718,陳麗華,True,0,71
5719,林淑華,True,0,71
5720,王淑华,True,1,71
5721,张丽娟,True,1,71
5722,张丽娟,True,1,71
5723,王丽华,True,1,71
5724,王丽华,True,1,71
5725,林淑華,True,0,71
5726,陳麗華,True,0,71
5727,陳麗娟,True,0,71
5728,陳麗華,True,0,71
5729,陳麗華,True,0,71
5730,张丽娟,True,1,71
5731,王淑华,True,1,71
5732,陳麗娟,True,0,71
5733,林淑華,True,0,71
5734,张丽娟,True,1,71
5735,张丽娟,True,1,71
5736,王丽华,True,1,71
5737,王丽华,True,1,71
5738,王淑华,True,1,71
5739,陳麗華,True,0,71
5740,王丽华,True,1,71
5741,林淑華,True,0,71
5742,王丽华,True,1,71
5743,王淑华,True,1,71
5744,张丽娟,True,1,71
5745,张丽娟,True,1,71
5746,王丽华,True,1,71
5747,王丽华,True,1,71
5748,陳麗娟,True,0,71
5749,王丽华,True,1,71
5750,王淑华,True,1,71
5751,陳麗華,True,0,71
5752,王丽华,True,1,71
5753,王淑华,True,1,71
5754,张丽娟,True,1,71
5755,王淑华,True,1,71
5756,张丽娟,True,1,71
5757,陳麗華,True,0,71
5758,王丽华,True,1,71
5759,张丽娟,True,1,71
5760,张丽娟,True,1,72
5761,林淑華,True,0,72
5762,王淑华,True,1,72
5763,王丽华,True,1,72
5764,王淑华,True,1,72
5765,王丽华,True,1,72
5766,王淑华,True,1,72
5767,王丽华,True,1,72
5768,王丽华,True,1,72
5769,陳麗華,True,0,72
5770,王丽华,True,1,72
5771,王丽华,True,1,72
5772,陳麗娟,True,0,72
5773,张丽娟,True,1,72
5774,王丽华,True,1,72
5775,张丽娟,True,1,72
5776,王淑华,True,1,72
5777,张丽娟,True,1,72
5778,王淑华,True,1,72
5779,王丽华,True,1,72
5780,王丽华,True,1,72
5781,林淑華,True,0,72
5782,王丽华,True,1,72
5783,王淑华,True,1,72
5784,张丽娟,True,1,72
5785,王丽华,True,1,72
5786,张丽娟,True,1,72
5787,王淑华,True,1,72
5788,张丽娟,True,1,72
5789,王丽华,True,1,72
5790,王淑华,True,1,72
5791,王淑华,True,1,72
5792,王淑华,True,1,72
5793,王丽华,True,1,72
5794,王丽华,True,1,72
5795,王淑华,True,1,72
5796,王淑华,True,1,72
5797,陳麗華,True,0,72
5798,林淑華,True,0,72
5799,张丽娟,True,1,72
5800,张丽娟,True,1,72
5801,王淑华,True,1,72
5802,陳麗娟,True,0,72
5803,张丽娟,True,1,72
5804,王淑华,True,1,72
5805,王淑华,True,1,72
5806,张丽娟,True,1,72
5807,张丽娟,True,1,72
5808,王淑华,True,1,72
5809,王丽华,True,1,72
5810,张丽娟,True,1,72
5811,陳麗娟,True,0,72
5812,张丽娟,True,1,72
5813,王丽华,True,1,72
5814,林淑華,True,0,72
5815,王丽华,True,1,72
5816,王丽华,True,1,72
5817,王丽华,True,1,72
5818,张丽娟,True,1,72
5819,张丽娟,True,1,72
5820,张丽娟,True,1,72
5821,张丽娟,True,1,72
5822,张丽娟,True,1,72
5823,张丽娟,True,1,72
5824,陳麗娟,True,0,72
5825,林淑華,True,0,72
5826,陳麗娟,True,0,72
5827,王丽华,True,1,72
5828,陳麗華,True,0,72
5829,张丽娟,True,1,72
5830,张丽娟,True,1,72
5831,王丽华,True,1,72
5832,王淑华,True,1,72
5833,王淑华,True,1,72
5834,陳麗華,True,0,72
5835,王丽华,True,1,72
5836,王淑华,True,1,72
5837,张丽娟,True,1,72
5838,王丽华,True,1,72
5839,林淑華,True,0,72
5840,张丽娟,True,1,73
5841,陳麗娟,True,0,73
5842,张丽娟,True,1,73
5843,王淑华,True,1,73
5844,张丽娟,True,1,73
5845,陳麗娟,True,0,73
5846,张丽娟,True,1,73
5847,王淑华,True,1,73
5848,王淑华,True,1,73
5849,陳麗娟,True,0,73
5850,王淑华,True,1,73
5851,王丽华,True,1,73
5852,张丽娟,True,1,73
5853,王丽华,True,1,73
5854,王淑华,True,1,73
5855,林淑華,True,0,73
5856,张丽娟,True,1,73
5857,王淑华,True,1,73
5858,陳麗娟,True,0,73
5859,王淑华,True,1,73
5860,王丽华,True,1,73
5861,王淑华,True,1,73
5862,林淑華,True,0,73
5863,林淑華,True,0,73
5864,王丽华,True,1,73
5865,张丽娟,True,1,73
5866,王淑华,True,1,73
5867,陳麗娟,True,0,73
5868,王丽华,True,1,73
5869,王丽华,True,1,73
5870,陳麗娟,True,0,73
5871,王丽华,True,1,73
5872,张丽娟,True,1,73
5873,王丽华,True,1,73
5874,张丽娟,True,1,73
5875,王丽华,True,1,73
5876,陳麗娟,True,0,73
5877,王淑华,True,1,73
5878,张丽娟,True,1,73
5879,王淑华,True,1,73
5880,林淑華,True,0,73
5881,陳麗華,True,0,73
5882,王淑华,True,1,73
5883,张丽娟,True,1,73
5884,王淑华,True,1,73
5885,陳麗娟,True,0,73
5886,张丽娟,True,1,73
5887,王丽华,True,1,73
5888,王丽华,True,1,73
5889,王淑华,True,1,73
5890,王丽华,True,1,73
5891,王淑华,True,1,73
5892,王丽华,True,1,73
5893,王淑华,True,1,73
5894,王丽华,True,1,73
5895,王丽华,True,1,73
5896,张丽娟,True,1,73
5897,王淑华,True,1,73
5898,陳麗華,True,0,73
5899,王淑华,True,1,73
5900,王淑华,True,1,73
5901,王丽华,True,1,73
5902,王淑华,True,1,73
5903,张丽娟,True,1,73
5904,王淑华,True,1,73
